h3,value_mean,value_std,value_count,coverage_school,coverage_hospital,coverage_pharmacy,coverage_supermarket,coverage_bus_station,coverage_park,coverage_bank,walkability_variance,accessibility_mean,population_weighted_accessibility
8860145b49fffff,72.72597129932817,5.119129948525679,72,1.0,1.0,0.9583333333333334,1.0,0.0,1.0,1.0,26.205491429892525,75.25834266296474,75.25834266296472
8860145b4bfffff,72.41853718723806,4.229306900774526,80,0.9,1.0,0.0875,1.0,0.0,1.0,1.0,17.88703686093903,74.81277032023549,74.81277032023549
8860145b4dfffff,75.85661636080299,5.439126954295262,63,1.0,1.0,1.0,1.0,0.1746031746031746,1.0,1.0,29.584102024941252,78.45702785622748,78.45702785622748
8860145b51fffff,76.66552412043532,4.3048338940703195,124,0.9919354838709677,1.0,0.9516129032258065,0.9435483870967742,0.6451612903225806,0.8387096774193549,1.0,18.53159485553663,78.98680476842746,78.98680476842748
8860145b53fffff,62.78247172248333,2.9850465432172295,120,0.8583333333333333,1.0,0.0,0.7583333333333333,0.0,1.0,0.9666666666666667,8.910502865173132,64.52594075989458,64.52594075989458
8860145b55fffff,79.03782981249155,4.811213398321293,99,0.8888888888888888,1.0,1.0,0.8888888888888888,1.0,1.0,1.0,23.147774364186326,81.81212870668672,81.8121287066867
8860145b57fffff,71.09985635192967,2.8684648259334717,77,1.0,1.0,0.5324675324675324,0.6363636363636364,0.12987012987012986,1.0,1.0,8.228090457617542,73.16877279082362,73.16877279082362
8860145b59fffff,79.49456823922344,3.8463494482793354,119,1.0,1.0,0.9831932773109243,1.0,0.680672268907563,0.773109243697479,0.9915966386554622,14.794404078278749,81.9911661761526,81.99116617615262
8860145b5bfffff,72.0761204292029,5.201311724620498,97,0.9175257731958762,1.0,0.7835051546391752,1.0,0.0,0.16494845360824742,0.8041237113402062,27.053643656674662,74.43434618454876,74.43434618454876
8860145b5dfffff,78.76108633171681,2.473428132541358,125,1.0,1.0,0.752,1.0,0.544,0.984,1.0,6.117846726847029,81.29699436196144,81.29699436196144
8860145b61fffff,64.08339619545868,9.72671674691756,63,0.7777777777777778,1.0,0.015873015873015872,0.7777777777777778,0.0,0.8888888888888888,0.8253968253968254,94.60901867476652,66.81261780042026,66.81261780042026
8860145b63fffff,59.0274793361977,14.31514267559562,40,0.625,0.825,0.5,0.65,0.0,0.725,0.725,204.92330982265895,62.10317069022327,62.10317069022326
8860145b65fffff,61.74585491133591,6.059796430145821,98,1.0,1.0,0.5102040816326531,0.5816326530612245,0.0,0.6020408163265306,0.5816326530612245,36.721132774808034,63.98849134988088,63.98849134988088
8860145b67fffff,59.51541106862985,3.1031120254151063,28,1.0,1.0,0.0,0.35714285714285715,0.0,0.14285714285714285,0.9285714285714286,9.629304242275843,61.66117272800505,61.66117272800506
8860145b69fffff,70.89633007950313,6.751141202895232,72,0.7916666666666666,1.0,0.6527777777777778,0.9861111111111112,0.0,0.9722222222222222,0.9166666666666666,45.57790754142968,73.36863404954708,73.36863404954708
8860145b6bfffff,71.75567325091653,5.345222612681165,91,0.9560439560439561,1.0,0.5054945054945055,0.9560439560439561,0.0,0.989010989010989,1.0,28.57140477911806,74.19329675723868,74.19329675723868
8860145b6dfffff,71.56703385174028,4.4480811561752045,82,0.7926829268292683,1.0,1.0,0.8536585365853658,0.0,1.0,0.7926829268292683,19.78542597192094,74.16710294202899,74.16710294202899
8860169449fffff,41.006946000288515,2.6249103516889742,20,0.6,1.0,0.0,0.3,0.0,0.0,0.0,6.8901543544039345,42.97310544807524,42.973105448075245
886016944dfffff,31.13066431074846,2.7610774435595458,13,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,7.6235486493333156,31.65960743649327,31.65960743649327
8860169601fffff,79.7031497115666,6.018806260059306,115,0.7217391304347827,1.0,0.8521739130434782,1.0,0.7739130434782608,1.0,1.0,36.22602879612909,82.64831941856957,82.64831941856957
8860169603fffff,75.83155635012443,3.5994607241951138,94,0.9574468085106383,1.0,1.0,1.0,0.05319148936170213,0.8617021276595744,1.0,12.956117505023213,78.16921104944224,78.16921104944224
8860169605fffff,77.72987749532875,7.893113734169561,93,0.8494623655913979,1.0,0.6451612903225806,1.0,0.5483870967741935,1.0,1.0,62.30124442053616,80.67535399552902,80.67535399552902
8860169607fffff,81.13955955754645,4.612167029227899,119,0.9831932773109243,1.0,0.8739495798319328,1.0,1.0,1.0,0.9915966386554622,21.2720847054969,84.01529927022544,84.01529927022543
8860169609fffff,75.6397827440539,8.071178200322487,103,1.0,1.0,0.9805825242718447,0.9902912621359223,0.5825242718446602,1.0,0.8737864077669902,65.14391754136093,78.34957713741458,78.3495771374146
886016960dfffff,83.53301189105167,3.2443134819048587,135,1.0,1.0,0.9555555555555556,1.0,0.7555555555555555,1.0,1.0,10.525569968869627,86.60628602851766,86.60628602851764
8860169611fffff,64.09864707164148,5.920598532816665,108,1.0,0.9814814814814815,0.75,0.23148148148148148,0.027777777777777776,0.25,0.5370370370370371,35.05348698679084,65.92980887663322,65.92980887663323
8860169613fffff,62.16479450075857,3.732359129724507,106,0.7075471698113207,1.0,0.05660377358490566,0.9622641509433962,0.0,0.9339622641509434,0.05660377358490566,13.930504673237877,63.97313001852209,63.97313001852209
8860169615fffff,61.14122274213046,6.9839382817748366,54,0.9629629629629629,0.8333333333333334,0.6851851851851852,0.7222222222222222,0.0,0.018518518518518517,0.35185185185185186,48.77539392364005,63.04218179916909,63.04218179916907
8860169617fffff,48.31234595966639,6.597120716240769,46,0.43478260869565216,0.5434782608695652,0.0,0.7391304347826086,0.0,0.6304347826086957,0.0,43.522001744653124,49.998650282797605,49.9986502827976
8860169619fffff,75.83673545884689,2.7541358478404607,161,1.0,1.0,0.34782608695652173,0.9440993788819876,0.8509316770186336,1.0,1.0,7.585264268359893,78.1974296328901,78.1974296328901
886016961bfffff,74.4954908575922,4.384917995128183,125,1.0,1.0,0.944,0.976,0.0,0.728,0.992,19.227505823998964,76.85968831184444,76.85968831184442
886016961dfffff,63.808032245073576,3.4735528271432683,26,1.0,1.0,0.7692307692307693,0.9615384615384616,0.34615384615384615,0.34615384615384615,0.34615384615384615,12.065569242954991,65.16072024943784,65.16072024943786
8860169621fffff,46.73138569222057,7.323049549594356,69,0.34782608695652173,0.9130434782608695,0.0,0.4057971014492754,0.014492753623188406,0.0,0.0,53.627054705814096,48.47679154811911,48.47679154811911
8860169623fffff,48.48787973999681,5.317017307252306,47,0.3404255319148936,0.8085106382978723,0.0,1.0,0.0,0.3829787234042553,0.0,28.27067304562057,50.52917143352551,50.52917143352552
8860169625fffff,34.02182862844322,1.2304449315951178,55,0.4727272727272727,0.0,0.0,0.0,0.0,0.6727272727272727,0.0,1.5139947296881142,35.32123055355699,35.32123055355698
8860169627fffff,41.36784262344355,7.3570432502409275,65,0.23076923076923078,0.9076923076923077,0.0,0.2923076923076923,0.0,0.16923076923076924,0.0,54.12608538591559,43.6190652898562,43.6190652898562
8860169629fffff,64.39988549730295,13.946505427499165,6,0.8333333333333334,1.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,194.50501363926367,67.46222381144081,67.46222381144081
886016962bfffff,66.24489822367794,7.2361365412847025,48,0.6666666666666666,1.0,0.1875,1.0,0.625,0.8333333333333334,0.22916666666666666,52.361672044115736,68.35038027280284,68.35038027280285
886016962dfffff,40.54708322364082,2.3064785291496346,13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.3198432054282625,41.978037921633735,41.97803792163373
8860169631fffff,48.29754949431209,3.595150921135592,2,0.0,1.0,0.0,0.5,0.0,1.0,0.0,12.925110145742098,50.175184034198146,50.175184034198146
8860169635fffff,38.88070812024713,4.031304763054785,25,0.12,0.0,0.0,0.56,0.0,0.36,0.0,16.251418092628196,40.338332901048354,40.33833290104836
8860169639fffff,64.34933142200107,6.120089134543832,95,0.968421052631579,1.0,0.12631578947368421,0.6105263157894737,0.021052631578947368,0.9157894736842105,0.15789473684210525,37.45549101476147,66.12552162003126,66.12552162003126
886016963dfffff,51.001277687660206,3.2918297172432442,53,0.018867924528301886,0.6981132075471698,0.0,1.0,0.0,0.7735849056603774,0.0,10.836142887325737,52.50233950658528,52.502339506585265
8860169641fffff,59.7499353499183,10.0148796528278,47,0.9361702127659575,0.44680851063829785,0.44680851063829785,0.5957446808510638,0.0,0.7021276595744681,0.44680851063829785,100.29781446062425,62.28416868169959,62.28416868169959
8860169643fffff,66.62583784954818,2.4772969824159397,88,1.0,0.625,0.6590909090909091,1.0,0.0,1.0,0.6590909090909091,6.13700033908712,68.54589907472949,68.54589907472949
8860169645fffff,63.952718053953625,5.25795161344724,24,0.75,1.0,0.041666666666666664,0.9583333333333334,0.125,0.4583333333333333,0.16666666666666666,27.646055169352433,65.86986436251401,65.86986436251401
8860169647fffff,73.31417118562442,7.816329092391327,50,1.0,1.0,0.56,1.0,0.28,0.98,0.78,61.09500048056303,76.0807742027926,76.08077420279258
8860169649fffff,56.98507872903735,10.369248730492684,30,1.0,0.7,0.43333333333333335,0.6333333333333333,0.0,0.7333333333333333,0.26666666666666666,107.52131923482415,59.28243066692518,59.28243066692519
886016964bfffff,59.69200441667769,7.0708836695501,31,0.967741935483871,0.25806451612903225,0.6774193548387096,0.7741935483870968,0.0,0.8387096774193549,0.6774193548387096,49.997395868310285,62.175003779578724,62.175003779578724
886016964dfffff,50.60820706389459,2.3998813431066264,32,0.40625,0.25,0.0,0.0625,0.0,1.0,0.125,5.759430460991264,52.04969043918955,52.049690439189554
8860169651fffff,61.37905900909185,4.296326948589431,34,1.0,1.0,0.0,0.0,0.0,1.0,1.0,18.458425249175768,63.26128473573311,63.261284735733106
8860169653fffff,71.41867313911335,6.05487946271929,104,1.0,1.0,0.0,0.9326923076923077,0.21153846153846154,0.9134615384615384,1.0,36.66156530805984,73.81213778034451,73.81213778034451
8860169657fffff,68.1796080611783,4.427445241755358,19,0.9473684210526315,1.0,0.0,0.9473684210526315,0.9473684210526315,1.0,0.9473684210526315,19.602271368742155,70.12672849698875,70.12672849698875
8860169659fffff,60.6962167208047,2.758111511111145,117,1.0,1.0,0.05982905982905983,0.5128205128205128,0.0,1.0,0.5555555555555556,7.607179107723803,62.554483895886186,62.554483895886186
886016965bfffff,61.90689269950143,3.5461638755137077,116,1.0,1.0,0.0,0.6379310344827587,0.0,0.8362068965517241,1.0,12.5752782319984,63.5675905414988,63.56759054149881
886016965dfffff,49.91975158007403,,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,52.09501163776006,52.09501163776006
8860169661fffff,76.31310000057186,4.379356426406343,70,0.0,1.0,1.0,1.0,0.8285714285714286,0.7571428571428571,1.0,19.17876270950653,78.97963222677588,78.97963222677586
8860169663fffff,71.82694392958992,4.990719984121007,20,0.25,1.0,0.65,1.0,0.25,1.0,0.85,24.907285959904783,74.35556330249149,74.3555633024915
8860169665fffff,50.568925888058644,5.562280029779938,43,0.023255813953488372,1.0,0.0,0.32558139534883723,0.0,0.3953488372093023,0.06976744186046512,30.938959129688712,51.90369656448473,51.90369656448472
8860169667fffff,65.30530360462477,4.089963829532445,24,0.0,1.0,0.0,1.0,0.0,1.0,0.2916666666666667,16.727804126883704,67.36629652965861,67.36629652965861
8860169669fffff,76.89159519340805,4.1211485987386345,43,0.46511627906976744,1.0,0.9302325581395349,1.0,0.7674418604651163,1.0,0.9302325581395349,16.98386577288541,79.52232839392646,79.52232839392646
886016966bfffff,77.14320189536356,6.12204426389597,67,0.7014925373134329,1.0,0.6865671641791045,0.9701492537313433,0.9701492537313433,0.7164179104477612,0.8805970149253731,37.47942596910155,79.89872120319261,79.89872120319262
886016966dfffff,64.09093540658388,6.221062590570549,77,0.24675324675324675,1.0,0.11688311688311688,0.948051948051948,0.0,0.8051948051948052,0.6623376623376623,38.70161975579635,65.94356173899762,65.94356173899762
8860169689fffff,30.847403662541677,1.4203849367572314,12,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,2.0174933685668446,31.460942619508703,31.4609426195087
88601696c1fffff,46.65016884749582,2.9496831695925763,86,0.313953488372093,1.0,0.0,0.0,0.0,0.5697674418604651,0.0,8.700630800977708,48.07960818849887,48.07960818849887
88601696c3fffff,42.55529035583142,4.996452087164906,87,0.04597701149425287,0.9885057471264368,0.0,0.0,0.0,0.632183908045977,0.0,24.96453345933455,44.22857747220379,44.22857747220378
88601696c5fffff,44.775684112939345,6.3165672499533105,57,0.2982456140350877,1.0,0.0,0.08771929824561403,0.0,0.19298245614035087,0.0,39.89902182318273,46.633328525278735,46.63332852527874
88601696c7fffff,36.35059312827392,4.046720269734492,75,0.5733333333333334,0.9066666666666666,0.0,0.0,0.0,0.0,0.0,16.375944941480004,38.10124484308737,38.10124484308737
88601696c9fffff,52.6656071355913,2.5933075371443026,111,0.4774774774774775,1.0,0.0,0.0,0.4594594594594595,0.6216216216216216,0.0,6.725243982209448,53.995529297480104,53.9955292974801
88601696cbfffff,52.8430390706958,2.3893891736478725,91,0.9230769230769231,0.7582417582417582,0.0,0.16483516483516483,0.0,0.9010989010989011,0.6373626373626373,5.709180623145662,54.292519596961405,54.292519596961405
88601696cdfffff,61.46380270980726,5.439626555892352,76,0.5526315789473685,1.0,0.2631578947368421,0.3815789473684211,0.0,0.7105263157894737,0.2631578947368421,29.589537067569296,63.10307748137333,63.10307748137333
88601696d1fffff,67.78737398945407,7.7880057946683685,46,0.9782608695652174,1.0,0.9130434782608695,1.0,0.0,0.32608695652173914,0.8913043478260869,60.653034257788086,70.15549627308759,70.15549627308758
88601696d3fffff,67.26391165422386,5.925147529883488,39,0.8205128205128205,1.0,0.3076923076923077,0.7435897435897436,0.0,0.9487179487179487,0.9487179487179487,35.1073732508844,69.39393605050036,69.39393605050037
88601696d9fffff,61.51900423980955,6.779637049072657,130,0.47692307692307695,0.9923076923076923,0.3,0.7153846153846154,0.0,0.3076923076923077,0.46923076923076923,45.963478517158606,63.23932154041507,63.23932154041507
88601696dbfffff,64.12714611564523,5.444135189599877,124,0.6693548387096774,1.0,0.1774193548387097,0.6209677419354839,0.0,0.9112903225806451,0.5806451612903226,29.638607962639696,65.89217266672772,65.89217266672773
88601696ddfffff,53.79613948983681,4.621381801752963,80,0.3625,0.275,0.0,0.95,0.0,0.3125,0.725,21.357169757573466,55.43018390126612,55.43018390126612
88601696e9fffff,51.50497670093185,4.601299241400302,18,0.0,0.8888888888888888,0.0,1.0,0.0,1.0,0.0,21.171954708911002,53.3362401198437,53.3362401198437
88601696edfffff,41.50297028015257,,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,42.44106351655004,42.44106351655004
8860169711fffff,24.556556478371892,0.5987492877786449,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3585007096154345,22.916439065751597,22.916439065751597
8860169713fffff,23.041646070073824,1.129529012730084,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2758357905989983,21.351295765526725,21.35129576552672
8860169719fffff,31.45320972205004,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,31.747369603652565,31.747369603652565
886016971bfffff,31.505580339371363,2.3151398081795356,65,0.7384615384615385,0.0,0.0,0.0,0.0,0.9692307692307692,0.0,5.359872331417577,32.24683752716874,32.24683752716874
8860169743fffff,30.07997483068172,1.1086002360693314,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2289944834129776,30.404498934568164,30.404498934568164
8860169749fffff,54.53757965999135,13.11892163668534,30,0.8333333333333334,0.9,0.5333333333333333,0.8,0.0,0.3333333333333333,0.4,172.10610490949074,57.97929208057181,57.97929208057181
886016974bfffff,45.33961122887436,15.041094240800025,26,0.34615384615384615,0.6923076923076923,0.0,0.5,0.0,0.038461538461538464,0.46153846153846156,226.23451596062765,48.55129935316542,48.55129935316542
8860169751fffff,28.094576789782735,6.98230400181761,28,0.25,0.21428571428571427,0.0,0.0,0.0,0.03571428571428571,0.0,48.75256917379821,28.535613494010928,28.535613494010924
8860169753fffff,22.234896473396187,9.757524753518313,13,0.07692307692307693,0.0,0.0,0.0,0.0,0.38461538461538464,0.38461538461538464,95.20928931552261,21.948699109353374,21.948699109353374
8860169755fffff,25.421052438975256,0.7318186092319837,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5355584768182349,24.52099851668601,24.52099851668601
8860169757fffff,16.160509938666028,3.8781363844781382,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.039941816613165,13.745936294137062,13.745936294137062
8860169759fffff,44.25163046127935,6.650135209333379,29,1.0,1.0,0.0,0.0,0.0,0.2413793103448276,0.0,44.2242983024155,46.73394163168375,46.73394163168374
886016975bfffff,36.47536805509211,3.57324425641788,6,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,12.76807451602337,38.63073504721604,38.63073504721604
886016975dfffff,34.620534790704944,6.822846849040132,44,0.06818181818181818,0.6818181818181818,0.0,0.0,0.0,0.22727272727272727,0.0,46.55123912545685,36.18189400010855,36.18189400010854
8861892011fffff,48.588075997459725,6.335955007715896,56,0.9285714285714286,0.8035714285714286,0.6607142857142857,0.21428571428571427,0.0,0.0,0.14285714285714285,40.14432585980014,52.000439206632635,52.00043920663264
8861892013fffff,65.74386281542138,6.848690666309058,44,0.7727272727272727,1.0,0.7727272727272727,1.0,0.0,0.6818181818181818,0.7727272727272727,46.90456384278881,69.61167709483128,69.61167709483128
8861892015fffff,34.9235394584649,4.102461350582906,53,0.22641509433962265,0.11320754716981132,0.0,0.0,0.0,0.0,0.0,16.83018913302652,36.64068042125364,36.64068042125364
8861892017fffff,54.642132790746345,8.104132574073997,51,1.0,1.0,0.7843137254901961,0.43137254901960786,0.0,0.0,0.5490196078431373,65.67696477816722,58.36559161060428,58.36559161060428
8861892019fffff,36.29378066760842,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.8247193741602,38.8247193741602
886189201bfffff,42.95982859472861,4.196501351481043,11,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.45454545454545453,0.0,0.5454545454545454,0.0,17.610623592982222,46.202701339216866,46.20270133921687
886189201dfffff,35.07423205387899,3.0886627243345464,30,0.1,0.0,0.0,0.0,0.0,0.0,0.0,9.539837424693703,36.61344222949256,36.61344222949256
8861892031fffff,31.43889490591948,3.451424176634781,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.912328847059076,32.88160518010782,32.88160518010782
8861892033fffff,40.98142465793661,2.367915563764873,7,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,5.607024117119916,43.59746763903815,43.59746763903815
8861892035fffff,39.78406658236683,5.83172152469673,18,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,34.00897594161116,41.826928905417596,41.826928905417596
8861892037fffff,50.3833079980816,5.1774273269075675,55,0.9818181818181818,0.7818181818181819,0.0,0.01818181818181818,0.0,0.0,0.8727272727272727,26.805753725409236,52.6628781740706,52.6628781740706
886189203bfffff,42.206733215108294,5.478018992110364,22,0.9090909090909091,0.5454545454545454,0.5909090909090909,0.0,0.0,0.0,0.0,30.008692077921854,45.59465521502459,45.594655215024595
8861892081fffff,68.33254105872075,9.997962848570616,25,0.76,0.96,0.92,0.92,0.0,0.84,0.92,99.95926112139826,71.15432354916902,71.15432354916902
8861892083fffff,59.08952197972695,5.446565049336638,35,1.0,1.0,0.2571428571428571,0.4,0.0,0.11428571428571428,0.5142857142857142,29.66507083665542,60.77859912479325,60.77859912479324
8861892085fffff,59.39514289255163,16.21977522399248,14,0.7142857142857143,0.7857142857142857,0.7142857142857143,0.7857142857142857,0.0,0.0,0.2857142857142857,263.0811083168404,62.91586489978543,62.915864899785426
8861892087fffff,71.89870100351837,5.684051872595762,75,1.0,0.9733333333333334,0.9066666666666666,0.9866666666666667,0.25333333333333335,0.6266666666666667,0.8533333333333334,32.308445690359385,74.02737893400098,74.02737893400098
8861892089fffff,50.0811188543986,6.038342777102093,14,0.0,0.7142857142857143,0.0,0.35714285714285715,0.0,0.2857142857142857,0.35714285714285715,36.46158349378101,52.04514035606123,52.045140356061225
886189208bfffff,61.35090253563258,15.905098327291068,12,0.5833333333333334,1.0,0.5833333333333334,0.5833333333333334,0.0,1.0,0.3333333333333333,252.97215280079715,65.0217726115335,65.02177261153352
886189208dfffff,60.86893277205027,9.158893261103255,47,0.3829787234042553,0.9361702127659575,0.46808510638297873,0.9361702127659575,0.0,0.3404255319148936,0.9361702127659575,83.88532576828264,63.40988767294253,63.409887672942524
8861892091fffff,71.81447438494752,5.903527957277889,38,0.9736842105263158,1.0,0.21052631578947367,1.0,0.0,0.7368421052631579,0.9210526315789473,34.85164234236165,74.3222459735579,74.32224597355787
8861892093fffff,68.4288479277037,2.538877734709324,26,0.9230769230769231,1.0,0.8846153846153846,0.3076923076923077,0.07692307692307693,1.0,1.0,6.445900151802747,70.54403866234978,70.54403866234978
8861892095fffff,69.6544231842948,7.151105520273488,32,1.0,1.0,0.09375,1.0,0.03125,0.40625,0.8125,51.13831016208595,72.04046923690117,72.04046923690117
8861892097fffff,78.91670564093383,3.7709595348077483,40,1.0,1.0,0.975,1.0,0.375,1.0,1.0,14.220135813157468,81.67544488925834,81.67544488925834
8861892099fffff,54.47599734071355,3.8874936469058055,25,0.2,0.84,0.32,0.36,0.0,1.0,0.0,15.112606854733,56.07869170492767,56.07869170492767
886189209bfffff,66.1818863646741,4.707031667321847,40,0.925,0.95,1.0,0.95,0.0,1.0,0.875,22.15614711717069,68.46069695903368,68.46069695903368
886189209dfffff,63.52585533760503,7.681404541017441,54,0.8888888888888888,1.0,0.0,0.7407407407407407,0.0,1.0,0.8333333333333334,59.003975722763364,65.83511174101729,65.83511174101729
88618920a1fffff,72.0094316769174,5.406027159410553,23,0.9565217391304348,1.0,1.0,1.0,0.0,1.0,0.9130434782608695,29.225129648284533,74.84644297904372,74.8464429790437
88618920a3fffff,80.56148099747207,2.6031607510528603,117,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.776445895822092,83.77085549891359,83.77085549891358
88618920a5fffff,69.6227574227557,3.1275788160337363,27,1.0,0.8148148148148148,1.0,1.0,0.07407407407407407,1.0,1.0,9.781749250502987,71.62843495541408,71.62843495541408
88618920a7fffff,65.580170132767,6.494113641496911,21,0.6190476190476191,1.0,0.6190476190476191,0.9523809523809523,0.0,0.9523809523809523,0.7619047619047619,42.173511988676275,67.85823946574651,67.8582394657465
88618920a9fffff,69.33899612383888,6.397307425245685,48,1.0,1.0,0.9583333333333334,1.0,0.0,0.08333333333333333,0.875,40.92554229310358,72.24327859874805,72.24327859874806
88618920abfffff,78.91194610130829,4.738137435953144,76,1.0,1.0,1.0,1.0,0.0,0.8552631578947368,0.9868421052631579,22.449946361980633,82.03977876450034,82.03977876450034
88618920adfffff,68.3321357794195,3.4946348431793153,34,1.0,1.0,1.0,0.6470588235294118,0.0,1.0,1.0,12.212472687162919,70.52845686694263,70.52845686694263
88618920b1fffff,74.50785562765151,6.936300893259572,79,0.9367088607594937,1.0,0.9240506329113924,1.0,0.13924050632911392,0.21518987341772153,0.9113924050632911,48.11227008183354,77.19743674271174,77.19743674271173
88618920b3fffff,68.69707986933128,9.513423989259566,85,0.7176470588235294,0.9647058823529412,0.7764705882352941,0.8,0.0,0.788235294117647,0.7764705882352941,90.50523599941941,71.50967474597863,71.50967474597863
88618920b5fffff,74.23983881490736,3.7984364875518932,62,1.0,1.0,1.0,1.0,0.0,0.9193548387096774,0.9838709677419355,14.428119749965564,76.75637885335622,76.75637885335624
88618920b7fffff,71.76412023856047,6.549935549626062,54,0.9074074074074074,1.0,1.0,1.0,0.0,0.35185185185185186,0.9814814814814815,42.901655704255255,74.3606141793591,74.3606141793591
88618920b9fffff,77.64681691362969,5.130516848703593,138,1.0,1.0,1.0,1.0,0.9565217391304348,0.0,0.9710144927536232,26.322203134831444,80.26555282795255,80.26555282795256
88618920bbfffff,73.91140726371314,4.978636802648199,58,0.9310344827586207,1.0,0.9482758620689655,0.9655172413793104,0.1724137931034483,0.1724137931034483,0.8620689655172413,24.78682441268308,76.31558847913129,76.31558847913129
88618920bdfffff,77.82104865420405,5.176217790169029,66,0.9848484848484849,1.0,0.9545454545454546,1.0,0.045454545454545456,0.7575757575757576,1.0,26.793230611262352,80.56918481793265,80.56918481793265
88618920c1fffff,67.8244972749453,5.213830546816482,24,1.0,1.0,0.9166666666666666,1.0,0.0,1.0,0.5833333333333334,27.184028970916653,71.90911684902984,71.90911684902984
88618920c3fffff,51.502676984541786,4.141496497549558,8,0.25,1.0,0.125,0.25,0.0,1.0,0.0,17.151993239215255,54.17509494498787,54.17509494498786
88618920c5fffff,69.9269779393151,6.934112441797684,34,1.0,1.0,0.8235294117647058,1.0,0.0,0.8235294117647058,1.0,48.081915355493436,74.31311801982768,74.31311801982768
88618920c7fffff,50.4525747310785,5.450878565853307,39,0.28205128205128205,0.6923076923076923,0.0,0.46153846153846156,0.0,0.8717948717948718,0.3076923076923077,29.712077139679003,53.58090239170708,53.58090239170708
88618920c9fffff,51.71995869784011,5.166889305509312,17,1.0,1.0,0.0,0.7058823529411765,0.0,0.7647058823529411,0.0,26.696745095386508,55.272927818768395,55.272927818768395
88618920cbfffff,57.208052379914385,5.854138171029497,36,0.8888888888888888,1.0,0.1388888888888889,0.8611111111111112,0.0,1.0,0.0,34.270933725504584,60.57913618659157,60.57913618659157
88618920cdfffff,46.52122852522915,3.845246658365835,10,0.4,1.0,0.0,0.6,0.0,0.6,0.0,14.785921863673622,49.74765342929551,49.74765342929551
88618920d1fffff,37.400798679070576,2.783719248182001,19,1.0,0.631578947368421,0.0,0.0,0.0,0.2631578947368421,0.0,7.749092852698965,39.794771224570056,39.79477122457006
88618920d3fffff,51.229318031901016,8.01207305571603,6,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,64.19331465013082,53.88397413748417,53.88397413748417
88618920d5fffff,45.309582817169584,4.565559697642795,42,0.9761904761904762,0.23809523809523808,0.0,0.047619047619047616,0.0,1.0,0.0,20.844335352740163,47.49725962239501,47.49725962239502
88618920d7fffff,44.49263746383645,0.9184666973599402,7,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.8435810741592761,45.82840042338165,45.828400423381645
88618920d9fffff,28.924336358248485,5.268596450103907,33,0.21212121212121213,0.18181818181818182,0.0,0.0,0.0,0.18181818181818182,0.0,27.758108554047485,29.291911728814288,29.291911728814288
88618920dbfffff,46.525627666859414,5.451529452281767,24,1.0,1.0,0.0,0.08333333333333333,0.0,0.0,0.0,29.719173369095543,49.8303690567922,49.8303690567922
88618920ddfffff,37.28532352912355,3.627493180299348,13,0.23076923076923078,0.38461538461538464,0.0,0.0,0.0,1.0,0.0,13.158706773118281,39.667235973519865,39.667235973519865
88618920e1fffff,52.49232346059839,1.8460390328278145,3,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.407860110723852,55.493327035165116,55.493327035165116
88618920e3fffff,54.50740103974474,5.408215984903581,19,0.8421052631578947,1.0,0.7368421052631579,0.8421052631578947,0.0,0.0,0.05263157894736842,29.248800139366608,56.716282330498224,56.716282330498224
88618920e5fffff,69.8537771459579,6.31162566127818,29,0.8275862068965517,1.0,1.0,0.9655172413793104,0.0,1.0,0.9655172413793104,39.83661848810522,73.39231063816173,73.39231063816173
88618920e7fffff,68.23810701958043,5.6725294209652946,40,1.0,1.0,1.0,0.8,0.0,0.775,0.925,32.17759003171686,71.23012683497086,71.23012683497086
88618920e9fffff,69.09107644369291,6.757059620627597,101,1.0,1.0,0.9702970297029703,0.9603960396039604,0.0,0.1188118811881188,1.0,45.65785471671597,73.10475726522493,73.10475726522492
