h3,value_mean,value_std,value_count,coverage_school,coverage_hospital,coverage_pharmacy,coverage_supermarket,coverage_bus_station,coverage_park,coverage_bank,walkability_variance,accessibility_mean,population_weighted_accessibility
8861892523fffff,79.52052257077223,4.438364417874318,274,1.0,1.0,1.0,1.0,0.7335766423357665,1.0,0.9051094890510949,19.699078705852838,82.44886555528085,82.44886555528085
8861892525fffff,68.04206790108616,5.556339596014308,196,1.0,1.0,0.08163265306122448,1.0,0.04591836734693878,0.9438775510204082,0.1377551020408163,30.872909706236435,70.63994851335936,70.63994851335937
8861892527fffff,69.50966843738499,4.195274252092937,160,0.99375,1.0,0.19375,1.0,0.1,0.99375,0.39375,17.600326050273956,71.78022822100999,71.78022822100999
8861892529fffff,69.5129489841557,5.564132536449028,35,0.9428571428571428,1.0,0.3142857142857143,1.0,0.0,0.9428571428571428,1.0,30.959570883170695,71.74645780950134,71.74645780950134
886189252bfffff,77.33846596379506,5.209247565482249,237,1.0,1.0,1.0,1.0,0.0,0.8607594936708861,0.9746835443037974,27.136260198482738,80.40658502999858,80.4065850299986
886189252dfffff,64.59604938386198,4.078080143967571,251,0.8645418326693227,1.0,0.0,0.8366533864541833,0.0199203187250996,0.7689243027888446,0.3745019920318725,16.630737660622565,66.63972332161549,66.63972332161548
8861892531fffff,77.20411544981451,4.75102355137866,129,0.9844961240310077,1.0,0.9534883720930233,0.9689922480620154,0.15503875968992248,1.0,0.9922480620155039,22.572224785754695,80.02383280558517,80.02383280558516
8861892533fffff,76.73439258059332,9.503401776259304,157,0.9554140127388535,1.0,0.8343949044585988,0.9490445859872612,0.5605095541401274,0.9617834394904459,0.8789808917197452,90.31464532100851,80.19272366451932,80.19272366451932
8861892535fffff,78.4223948345676,2.41460519344723,184,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.830318240222335,81.22906886113405,81.22906886113404
8861892537fffff,83.51247846068229,3.238496748482003,332,1.0,1.0,1.0,1.0,0.6174698795180723,1.0,1.0,10.487861189928505,86.6074598455437,86.6074598455437
8861892539fffff,58.74432760290978,4.021770715751278,69,0.7536231884057971,0.6956521739130435,0.0,0.7536231884057971,0.0,0.9855072463768116,0.6521739130434783,16.174639690074546,60.66543196430002,60.66543196430002
886189253bfffff,52.510884881468876,9.959434896069205,75,0.10666666666666667,0.68,0.06666666666666667,0.10666666666666667,0.0,0.72,0.64,99.19034344904102,54.668551471334446,54.668551471334446
886189253dfffff,78.38616667047316,5.724517335892709,320,0.971875,1.0,0.971875,0.990625,0.0,0.85625,0.975,32.770098728936155,81.56925194391324,81.56925194391324
8861892541fffff,68.00525730238444,4.301157475867697,200,0.545,1.0,0.335,0.98,0.0,0.84,1.0,18.49995563221258,70.65493593008415,70.65493593008416
8861892543fffff,71.75452221513592,5.1520889419582465,175,0.9714285714285714,1.0,0.9942857142857143,1.0,0.0,1.0,0.9714285714285714,26.544020465848448,74.96875105235883,74.96875105235884
8861892545fffff,67.04977056743775,5.24965303913629,62,0.532258064516129,1.0,0.9032258064516129,0.20967741935483872,0.03225806451612903,0.967741935483871,0.8548387096774194,27.558857031312883,69.36757203171435,69.36757203171436
8861892547fffff,65.51500962292998,3.5215468421444016,40,0.925,1.0,0.525,0.975,0.0,1.0,1.0,12.401292161417206,67.92377945438689,67.92377945438689
8861892549fffff,50.971655098603684,9.89307229457479,18,0.2777777777777778,0.6666666666666666,0.2222222222222222,0.3888888888888889,0.0,0.05555555555555555,0.2222222222222222,97.87287942568331,53.85949585079375,53.85949585079374
886189254bfffff,69.76486639774213,5.904533708178715,126,0.8174603174603174,1.0,0.6507936507936508,1.0,0.0,0.7380952380952381,0.9523809523809523,34.86351831101868,73.24197948483479,73.24197948483479
886189254dfffff,60.9154153015952,5.623268280897809,77,0.6753246753246753,0.974025974025974,0.5714285714285714,0.33766233766233766,0.0,0.9090909090909091,0.5714285714285714,31.621146158951408,63.05947984256998,63.05947984256998
8861892551fffff,66.39814603501894,13.069984954198725,39,0.7692307692307693,0.9743589743589743,0.6666666666666666,0.7948717948717948,0.0,0.7692307692307693,0.6923076923076923,170.82450670298104,70.18289612615229,70.18289612615231
8861892553fffff,80.70987085001833,3.218402433738692,260,1.0,1.0,0.9961538461538462,1.0,0.0,1.0,1.0,10.358114225495134,83.75084507798847,83.75084507798847
8861892555fffff,68.4120028958835,7.449255438794965,61,0.819672131147541,1.0,0.8360655737704918,0.9836065573770492,0.0,0.9836065573770492,0.7540983606557377,55.49140659241637,71.9207042665721,71.9207042665721
8861892557fffff,74.99743762433773,10.479325123720377,50,0.96,0.96,0.9,0.96,0.0,0.96,0.96,109.81625504863712,78.6296018738417,78.6296018738417
8861892559fffff,57.77150192165209,21.83033498511398,29,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.0,0.7241379310344828,0.6206896551724138,476.5635255622913,64.77501529720783,64.77501529720784
886189255bfffff,80.8413739437577,8.534872176804491,172,0.9709302325581395,0.9709302325581395,0.9709302325581395,0.9709302325581395,0.0,0.9709302325581395,0.9709302325581395,72.84404307439144,84.50844922345017,84.50844922345016
886189255dfffff,74.79784913131623,6.638441957763566,134,0.9776119402985075,0.9776119402985075,0.9776119402985075,0.9776119402985075,0.0,0.9701492537313433,0.9776119402985075,44.06891162659576,78.60956809164634,78.60956809164634
8861892561fffff,69.21066913972673,5.9973832460454295,158,1.0,1.0,0.9493670886075949,1.0,0.0,0.0,0.9493670886075949,35.96860579994641,71.95857066392863,71.95857066392863
8861892563fffff,65.23648056895726,2.995261631522524,54,1.0,1.0,0.0,1.0,0.0,1.0,0.2222222222222222,8.971592241270972,67.49998742818076,67.49998742818076
8861892565fffff,63.89686955532618,4.265992596799274,109,0.10091743119266056,0.9908256880733946,0.3211009174311927,0.5871559633027523,0.0,1.0,1.0,18.19869283594621,65.72130253702018,65.72130253702018
8861892567fffff,54.08858004454982,3.3331469486670793,57,0.17543859649122806,0.40350877192982454,0.0,0.03508771929824561,0.0,0.6491228070175439,0.9473684210526315,11.109868581408662,55.3001011882777,55.3001011882777
8861892569fffff,66.83891135544349,3.208915233511059,30,1.0,1.0,0.6333333333333333,0.13333333333333333,0.9,0.9666666666666667,0.3333333333333333,10.297136975859335,68.99702897220241,68.99702897220241
886189256bfffff,70.4978524545081,4.8960388465750935,23,1.0,1.0,0.34782608695652173,1.0,0.0,0.391304347826087,0.9130434782608695,23.97119638717237,73.00992849089162,73.00992849089162
886189256dfffff,62.91277990229695,4.183323131332416,36,0.4166666666666667,1.0,0.5277777777777778,1.0,0.0,0.3888888888888889,0.6666666666666666,17.50019242114085,65.24397368772075,65.24397368772077
8861892581fffff,72.20619468743226,4.076667197581531,234,0.9871794871794872,1.0,0.24786324786324787,0.9786324786324786,0.0,0.9914529914529915,0.9914529914529915,16.619215439837255,75.22927342979878,75.22927342979878
8861892583fffff,73.78339172554168,4.3082958001511775,224,1.0,1.0,0.9553571428571429,1.0,0.0,0.8616071428571429,0.9866071428571429,18.561412701600275,76.77387593042273,76.77387593042272
8861892585fffff,64.16267745172027,7.412406977943433,190,0.9631578947368421,1.0,0.30526315789473685,0.5684210526315789,0.0,0.6473684210526316,0.5736842105263158,54.94377720666449,66.51853396838652,66.51853396838652
8861892587fffff,77.14995314510746,3.735352086237004,299,1.0,1.0,1.0,1.0,0.0,0.9966555183946488,0.9966555183946488,13.952855208155139,80.1914838350922,80.1914838350922
8861892589fffff,68.83608185286448,4.45760768206581,177,1.0,1.0,0.005649717514124294,1.0,0.0,1.0,1.0,19.870266247212125,71.34344410876494,71.34344410876494
886189258bfffff,69.78659920894196,3.265995345560246,108,1.0,1.0,0.5,1.0,0.0,0.9907407407407407,0.9907407407407407,10.66672559722119,72.12442096104138,72.12442096104138
886189258dfffff,74.27759315462569,3.3925852567101002,184,1.0,1.0,0.24456521739130435,1.0,0.0,1.0,1.0,11.509634724046737,77.0371768001029,77.03717680010291
8861892591fffff,81.36638661291917,3.4706826031395837,317,1.0,1.0,1.0,1.0,0.39747634069400634,1.0,1.0,12.045637731735756,84.20353868402921,84.20353868402923
8861892593fffff,79.80203060301174,4.070672135042885,314,1.0,1.0,0.9968152866242038,1.0,0.4140127388535032,1.0,1.0,16.570371631014602,82.55732968139651,82.55732968139651
8861892595fffff,78.09696875106906,5.35099616695608,247,1.0,1.0,0.9919028340080972,0.9919028340080972,0.0,0.9352226720647774,0.9635627530364372,28.633159978778664,80.99221294683771,80.99221294683772
8861892597fffff,79.88253016199293,2.776535272710894,271,1.0,1.0,0.959409594095941,1.0,0.23985239852398524,0.996309963099631,1.0,7.709148120607758,82.58613729536496,82.58613729536496
8861892599fffff,84.9220149377927,2.116427406508141,340,1.0,1.0,1.0,1.0,0.8852941176470588,1.0,1.0,4.479264967018777,87.96888075589548,87.96888075589548
886189259bfffff,80.860425266135,4.174000088863548,260,1.0,1.0,1.0,1.0,0.36923076923076925,1.0,1.0,17.42227674183291,83.6784256055522,83.6784256055522
886189259dfffff,81.9020155178657,3.492166738277223,243,1.0,1.0,1.0,1.0,0.15637860082304528,0.9958847736625515,0.9958847736625515,12.19522852792978,84.98904731656083,84.98904731656081
88618925a1fffff,79.22075525547157,3.8724903393561685,189,1.0,1.0,0.9629629629629629,1.0,0.0,0.9947089947089947,0.9576719576719577,14.996181428406851,81.93187123656284,81.93187123656284
88618925a3fffff,77.09057231589941,3.0588707283693704,391,1.0,1.0,1.0,1.0,0.0,0.989769820971867,1.0,9.356690132874961,79.84802299982005,79.84802299982005
88618925a5fffff,77.43443957534423,3.528074346653252,425,1.0,1.0,0.8541176470588235,1.0,0.0,1.0,1.0,12.447308595512771,80.12454809450388,80.12454809450388
88618925a7fffff,79.90451995535776,2.833724912929939,449,1.0,1.0,1.0,1.0,0.0,0.9977728285077951,1.0,8.02999688215979,82.76703811426816,82.76703811426816
88618925a9fffff,68.919302846169,6.670607797896468,178,0.9831460674157303,1.0,0.06179775280898876,0.6685393258426966,0.7471910112359551,0.8089887640449438,0.20224719101123595,44.49700839335717,71.35127620385637,71.35127620385637
88618925abfffff,72.22814714213315,5.949229013854163,214,0.9906542056074766,1.0,0.7990654205607477,0.9953271028037384,0.0,0.9766355140186916,0.9205607476635514,35.393325859284175,74.92247633494512,74.92247633494512
88618925adfffff,77.96521152169123,5.190559143546438,307,1.0,1.0,0.504885993485342,1.0,0.3745928338762215,1.0,0.9869706840390879,26.94190422265353,80.85649842444113,80.85649842444113
88618925b1fffff,73.09149803601245,4.053099217935599,288,1.0,1.0,1.0,0.9895833333333334,0.041666666666666664,0.9826388888888888,0.9652777777777778,16.42761327043016,75.3404128667033,75.34041286670332
88618925b3fffff,78.89837585945166,3.8497267451057624,388,1.0,1.0,0.9948453608247423,1.0,0.6365979381443299,1.0,1.0,14.820396011982607,81.55910013201812,81.55910013201812
88618925b5fffff,77.05313742981767,4.444404293156765,337,1.0,1.0,0.7507418397626113,0.9970326409495549,0.0,1.0,1.0,19.752729521030282,79.8032716711055,79.8032716711055
88618925b7fffff,77.61982729313706,3.3876788456158584,481,0.997920997920998,1.0,0.21205821205821207,0.997920997920998,0.7151767151767152,1.0,0.997920997920998,11.476367961033196,80.21747920898441,80.21747920898441
88618925b9fffff,68.11307005444333,5.341874078713153,261,0.946360153256705,1.0,0.9080459770114943,0.9003831417624522,0.0,0.789272030651341,0.8084291187739464,28.5356186728275,70.49520450484926,70.49520450484924
88618925bbfffff,76.51653874975968,5.760880920071836,282,1.0,1.0,0.9609929078014184,1.0,0.0,0.9822695035460993,0.9964539007092199,33.18774897524772,79.25636750650746,79.25636750650744
88618925bdfffff,74.1906923034572,4.815040082204495,247,1.0,1.0,0.7327935222672065,1.0,0.0,0.7935222672064778,1.0,23.18461099323587,76.94880824322999,76.94880824322999
88618925c1fffff,82.04369648352164,4.35463949492782,226,1.0,1.0,0.9690265486725663,1.0,0.11946902654867257,0.9690265486725663,1.0,18.962885130785217,85.15860766507939,85.15860766507937
88618925c3fffff,74.46194371721519,4.044907334482341,324,1.0,1.0,0.4722222222222222,0.9938271604938271,0.0,0.9938271604938271,1.0,16.361275344549036,77.22087633057997,77.22087633057998
88618925c5fffff,82.88281975100587,3.541612277536705,184,1.0,1.0,1.0,1.0,0.27717391304347827,1.0,1.0,12.543017524398728,86.04867562525135,86.04867562525135
88618925c7fffff,78.6778716560071,5.152605514091146,188,1.0,1.0,0.9414893617021277,1.0,0.0,1.0,1.0,26.54934358384248,81.67743646426744,81.67743646426744
88618925c9fffff,77.32922273329346,6.478781134599726,158,0.9683544303797469,1.0,0.7531645569620253,0.9873417721518988,0.8607594936708861,0.9050632911392406,0.9430379746835443,41.97460499004531,80.18750759001095,80.18750759001095
88618925cbfffff,80.18389828540448,3.9599691446954535,398,0.9974874371859297,1.0,0.9597989949748744,0.9974874371859297,0.4623115577889447,0.9974874371859297,0.9974874371859297,15.681355626940043,83.11084496936299,83.11084496936299
88618925cdfffff,71.34023733321554,7.120575651278049,100,0.9,1.0,0.82,1.0,0.0,0.95,0.84,50.70259760557381,74.03311387785656,74.03311387785656
88618925d1fffff,82.05150232477273,5.568711000873237,237,1.0,1.0,1.0,1.0,0.19831223628691982,1.0,1.0,31.010542211246612,85.14928499090702,85.14928499090702
88618925d3fffff,81.65270033423764,3.6554218444481994,357,1.0,1.0,0.9355742296918768,1.0,0.988795518207283,1.0,1.0,13.362108860869075,84.51381942904642,84.51381942904642
88618925d5fffff,71.10500182359476,3.494428321597201,283,1.0,1.0,0.21201413427561838,0.9681978798586572,0.0,0.9964664310954063,1.0,12.211029294780632,73.62689146076552,73.62689146076552
88618925d7fffff,79.722084078805,3.4199907150053335,310,1.0,1.0,1.0,1.0,0.08064516129032258,1.0,1.0,11.696336490722691,82.53508446862988,82.53508446862988
88618925d9fffff,78.61823594518326,3.116056819049903,309,1.0,1.0,0.9579288025889967,1.0,0.0,1.0,1.0,9.7098100995474,81.54823707859319,81.54823707859319
88618925dbfffff,80.25098769941792,3.324350003473842,206,1.0,1.0,0.9757281553398058,1.0,0.14563106796116504,1.0,1.0,11.051302945596534,83.10863167467959,83.10863167467959
88618925ddfffff,77.28949765067239,5.336180491554684,345,1.0,1.0,0.8521739130434782,0.9826086956521739,0.0,1.0,0.9971014492753624,28.47482223844879,80.17778668628385,80.17778668628385
88618925e1fffff,78.64145830633701,6.3397675631592065,293,1.0,1.0,1.0,1.0,0.3856655290102389,0.9897610921501706,1.0,40.19265275488562,81.75722811888903,81.75722811888903
88618925e3fffff,74.7881399772106,4.233084037395905,443,1.0,1.0,0.9593679458239278,0.9187358916478555,0.11738148984198646,0.8803611738148984,0.6049661399548533,17.919000467656012,77.26829364521176,77.26829364521176
88618925e5fffff,63.23787997074452,10.53953614159963,48,0.8125,1.0,0.4166666666666667,0.5416666666666666,0.2916666666666667,0.25,0.4375,111.0818220800848,65.87875356053321,65.87875356053321
88618925e7fffff,77.65772042670532,4.988838762004664,382,1.0,1.0,0.9397905759162304,0.93717277486911,0.9502617801047121,0.9424083769633508,0.9424083769633508,24.88851219328023,80.44217218952681,80.44217218952681
88618925e9fffff,80.65613154026406,5.455631203016589,403,1.0,1.0,0.9900744416873449,0.9975186104218362,0.652605459057072,0.9900744416873449,1.0,29.763911823328232,83.86167315222846,83.86167315222843
88618925ebfffff,83.68977558887741,3.117177028226437,315,1.0,1.0,1.0,1.0,0.40634920634920635,1.0,1.0,9.7167926253026,86.84151768029496,86.84151768029496
88618925edfffff,58.91004265706661,12.326719602638763,88,0.4772727272727273,0.5568181818181818,0.3409090909090909,0.36363636363636365,0.0,0.9545454545454546,0.375,151.94801616207874,61.91115968741024,61.91115968741024
8861892621fffff,36.32840177408382,2.105070147025985,17,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,4.431320323900002,38.64594709246211,38.64594709246211
8861892623fffff,39.52507871289043,4.047038092013775,85,0.6941176470588235,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,16.378517318210495,41.97034348242292,41.97034348242293
8861892625fffff,36.31211590203867,3.8025554739523035,102,0.9313725490196079,0.2647058823529412,0.0,0.0,0.0,0.06862745098039216,0.029411764705882353,14.459428132484629,38.497229104225326,38.497229104225326
8861892627fffff,54.50999487565175,8.17846170473576,112,0.7767857142857143,1.0,0.42857142857142855,0.0,0.0,0.8214285714285714,0.7857142857142857,66.88723585582935,57.98679439503011,57.98679439503011
8861892631fffff,25.500431344290053,1.3604081025497436,35,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.8507102054829936,24.92034038142121,24.920340381421205
8861892635fffff,30.452803436324277,3.2486107817729075,88,0.6818181818181818,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,10.553472011451182,31.235547929148193,31.235547929148197
8861892637fffff,27.25512649126523,1.2600296361284544,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.587674683922005,27.295055393208223,27.295055393208223
886189263dfffff,29.334539746366083,6.7532626862160425,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,45.60655690903791,30.57451354552349,30.57451354552349
8861892683fffff,35.96958917774774,3.609288685801609,6,0.6666666666666666,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,13.026964817455507,38.30135550298364,38.30135550298364
8861892685fffff,32.93617688651854,1.3626682396400212,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8568647313236342,34.65403414896083,34.65403414896083
8861892687fffff,36.89636860383949,2.149079980430703,51,1.0,0.4117647058823529,0.0,0.0,0.0,0.21568627450980393,0.0,4.618544762288029,39.191037483521235,39.191037483521235
8861892697fffff,29.151506451370622,2.2846768934606043,88,0.0,0.7386363636363636,0.0,0.0,0.0,0.0,0.0,5.219748507512798,29.645792123229015,29.645792123229015
88618926a1fffff,60.80281001890244,6.428301838668478,72,0.7222222222222222,1.0,0.5416666666666666,0.8333333333333334,0.0,0.9166666666666666,0.1111111111111111,41.323064529028535,63.702270278232035,63.702270278232035
